0,1,2,3,4,5,6
-0.284627716,-0.445420625,-0.396469471,-0.039225304,-0.321159773,-0.255449577,0
0.486006251,0.784160776,1.12430366,-0.104376807,-0.236492114,0.110621765,1
-0.79215903,-0.792304759,-0.184144895,-0.557211228,-0.595794046,-0.578134103,1
-0.046434007,0.321288586,0.260927056,1.20778076,0.378479171,-0.286395165,1
-0.548532888,-0.765095589,-0.361451237,0.299672671,0.409426113,0.106054731,0
-0.388507582,-0.792304759,-0.409467202,-0.347199922,-0.334490763,-0.195054499,1
-0.585687958,-0.405675333,-0.262362833,-0.474119456,-0.57436924,-0.638529182,0
-0.490358002,-0.763114496,-0.651221913,-0.773832108,-0.899788239,-0.816328513,0
-0.734640049,-0.779038842,-0.651175603,-0.593721249,-0.604840075,-0.708452037,0
0.440247255,1.716771095,4.78304147,1.409608786,1.578585715,0.573388226,1
-0.420569746,-0.600922538,-0.500242923,0.359473568,0.478461599,0.489055594,0
-0.703712215,-0.700910645,-0.764421808,-0.424311604,-0.316478056,-0.277891034,0
-0.687252866,-0.559526335,-0.654756925,-0.684996302,-0.612933891,-0.761760339,0
1.698658231,4.118537746,1.539397471,0.578140268,1.051773539,1.055052756,1
-0.436828465,-0.452479426,-0.592654939,-0.285904003,-0.226335168,-0.290489747,1
-0.79215903,-0.792304759,-0.791395187,1.175441065,-0.130875755,1.351516211,1
-0.105758655,-0.01599095,-0.368583008,-0.711749335,-0.151665752,-0.105446156,0
-0.72941056,-0.327203068,-0.204907304,0.215164562,0.110589744,0.284877708,0
-0.20295601,-0.412086113,-0.585129531,-0.267570307,-0.19491212,0.023926874,0
-0.609956431,-0.767905995,-0.756120704,0.380246511,0.443943856,0.331099235,0
0.249957736,-0.040476889,-0.138027649,-0.614887619,-0.663401212,-0.489943115,0
1.459368776,0.161134808,-0.21367537,2.188908891,1.461542793,2.152006912,1
0.027567472,0.180035422,0.297820853,-0.052523135,-0.007087987,0.572285839,1
-0.312353192,-0.167928747,-0.599423948,-0.827967656,-0.668717738,-0.532148802,0
-0.08491632,0.459995952,0.47935686,-0.453897311,-0.461769982,-0.258284288,1
0.133283871,-0.355862571,-0.455121346,-0.783589096,-0.62126576,-0.759634306,0
0.533848709,0.053825605,0.057625253,0.60780466,0.343564672,0.585750713,1
-0.206652226,-0.147847808,-0.114108427,3.623028814,5.71135145,4.854194533,1
0.354439491,0.754691247,0.409968735,1.008942779,0.085197382,-0.037806818,1
0.031425735,-0.015373788,-0.41245421,-1.126027914,-0.986042921,-1.015703139,0
-0.408794328,0.234731486,-0.015004587,-0.837960701,-1.011593986,-0.766327372,1
-0.197369246,-0.383727477,-0.159021609,0.447365149,0.007830027,0.194796913,1
0.088219362,0.576485453,0.562869598,-0.622913529,-0.515728752,-0.338128629,0
-0.67485241,-0.770331445,-0.751519013,1.538810197,1.451306496,1.473802465,0
-0.088303875,0.064857392,-0.141524069,-0.899020563,-0.980647044,-0.892235756,1
-0.450965139,-0.038532826,-0.188019516,-1.254442471,-1.384941069,-1.385002902,0
-0.609300526,-0.580000715,-0.697833135,-0.782566186,-0.911373504,-0.86499104,0
0.333527707,0.155426051,0.092821009,-0.053231304,0.171928171,0.069833433,0
-0.672359972,-0.654160554,-0.600172629,0.159612677,0.171928171,0.277948416,0
-0.498429488,-0.669905923,-0.5759138,-0.586796935,-0.645309153,-0.610024595,0
-0.28588551,-0.542994083,-0.36233113,-1.356812164,-1.416681522,-1.448783884,0
0.346414305,-0.757519143,4.173213243,0.300852952,0.362212189,1.004264196,1
-0.447531286,-0.310632243,-0.308580418,-0.18849149,-0.541517871,-0.403563192,0
-0.565817905,-0.527966166,-0.219410117,-0.08470546,-0.172297047,-0.11930474,0
-0.498035945,-0.419052339,-0.231651448,-0.591045946,-0.840830346,-0.466163045,0
0.203735749,1.080784705,0.890823039,-0.920501675,-1.154822782,-1.402011164,1
0.212995579,0.185667034,0.188683135,0.13498415,-0.197530707,0.438424518,1
0.623206074,0.09502123,1.988992386,0.056062703,0.294525672,0.280074449,1
-0.240172813,-0.28022154,-0.132948963,-0.79444768,-0.949700102,-1.071373701,0
-0.591189841,-0.206300852,-0.007054668,-0.065742281,0.423233211,0.749612718,1
0.355751301,1.423618707,1.90362724,0.449017542,-0.20967143,0.377635729,1
-0.542830375,-0.229128165,-0.760307146,-0.039854787,-0.045414584,-0.20434605,0
-0.061959657,-0.382246286,-0.3659742,-0.275517531,-0.185628037,-0.144187197,1
-0.170793532,-0.38351147,-0.299858663,-0.449254873,-0.49033639,-0.396555158,0
-0.579676785,-0.773370201,-0.788255278,-0.542654431,-0.864556335,-0.48246263,0
-0.243197691,-0.099346517,0.074451294,0.021047705,0.082420092,0.158260647,0
0.585163603,0.072186202,-0.318923031,0.99304833,0.628673295,0.735675392,1
3.121817026,3.789127037,3.716826165,-2.335264992,1.427659859,1.643570117,1
-0.79215903,-0.692740951,-0.791395187,-0.488833624,-0.204434256,-0.310253977,1
0.455911802,-0.025826985,0.115358643,-0.788074163,-0.383529764,-0.205920889,1
-0.552977606,-0.754471901,-0.400575642,-0.052759191,-0.379800261,-0.390885738,0
-0.272211827,-0.011053647,0.430036491,-0.244436802,-0.138652166,-0.280568261,0
0.09963982,0.070489004,-0.218344982,0.890757323,1.113191316,0.813393701,1
0.429135458,2.160742671,2.945915606,-0.185344074,-0.456691509,-0.594669914,1
0.312384428,0.037239351,-0.503963177,-1.412442735,-1.415253202,-1.372482931,0
-0.46093489,-0.53729304,-0.713725254,-0.449333558,-0.63737404,-0.415846937,0
0.033509197,0.04325669,0.056699048,0.050082614,0.072977307,-0.075130504,0
1.822971456,-0.388117048,-0.776491019,1.291580701,1.108192195,1.337263918,1
0.622588752,0.281481577,0.249581056,0.441778486,0.422598401,0.560553288,1
-0.384109163,0.342272125,0.971325613,0.631882389,-0.168567543,-0.667033769,0
-0.364138795,-0.110910608,0.144456889,0.134826779,0.112494172,0.216135983,0
0.318403317,0.335251897,1.194077703,0.091313758,-0.106197552,-0.828769742,1
1.021918946,0.795886872,0.874074181,-1.340130861,-1.150775874,-1.108461161,0
1.180339214,1.053320955,0.96684896,1.833250927,1.760458513,1.661916993,1
-0.679366577,-0.637790308,-0.714897674,-0.860228666,-0.572544164,-0.746720626,0
1.152714053,0.253246374,0.027909537,-1.141528936,-1.162916597,-1.22933006,1
-0.50686365,-0.540888014,-0.406804365,1.488766289,1.63849582,1.460495075,1
-0.291186763,-0.087635851,-0.351347893,-0.874234666,-1.02801967,-1.190825244,0
-0.67192013,-0.792304759,-0.675619673,-0.836701734,-0.804090772,-0.761839081,0
-0.200841682,0.267132539,0.800209403,-0.613392597,-0.50295322,-0.517581541,0
0.141231892,0.332783245,0.406958572,-0.172990468,0.006243004,0.260467702,1
1.373869673,0.632955861,0.857634058,0.648878433,0.53242037,0.678981186,1
0.581922663,0.428134916,0.221409014,-0.176609996,0.012511743,0.301728486,0
-0.599508255,-0.759074393,-0.638849369,0.073924287,0.152883899,0.288499838,0
-0.79215903,0.264278161,-0.791395187,1.566035342,1.271100072,1.26198661,1
0.534851857,-0.219947867,-0.033613571,-0.434304649,-0.129685488,0.208340529,1
-0.432839021,-0.430739862,-0.353763742,-0.115864874,-0.228239596,-0.185762949,0
0.256748279,0.294982016,0.201649993,1.396153584,2.190144901,2.399729098,1
0.19038616,0.572319604,0.74263038,-0.876909969,-0.892408583,-0.949953608,0
-0.507079713,-0.593115427,-0.63894199,-1.727585591,-1.808803084,-1.579038824,0
0.119548456,0.010855637,-0.407938965,-0.550916397,-0.771477456,-0.835856517,1
2.812307189,2.128650199,1.561857921,1.18149984,-0.042161188,-1.140824104,1
-0.790889816,-0.791787392,-0.110573415,0.07353086,0.087419213,0.315114618,1
-0.305223123,-0.136461153,-0.30739179,-0.066293079,-0.336157137,0.092589857,0
0.068773718,0.205647683,0.018030027,0.656746972,0.15439157,0.566065224,0
-0.789608256,-0.686607895,-0.788665741,1.099273607,1.263482363,1.531126608,0
-0.028361905,1.244410024,0.556540537,-0.045598821,0.493379613,0.584569583,1
4.171264492,-0.475129305,-0.739662056,1.000838184,1.014795911,1.233009571,1
-0.128144296,0.177566771,-0.118955562,-0.737322087,-0.975568571,-0.641757602,0
-0.442500111,-0.460795696,-0.191384724,-0.778789287,-0.989851775,-1.01089988,0
0.074483947,-0.156943247,-0.388805131,-0.837567274,-0.950096857,-0.779319795,0
-0.045677788,-0.169803379,-0.254899171,-0.335318428,-0.478195666,-0.555535163,0
-0.73366931,-0.792304759,-0.791395187,-0.592540968,-0.543898405,-0.575850587,0
-0.535816054,-0.502253616,-0.559226689,-0.877539452,-0.912960527,-0.963969676,0
-0.340356463,-0.646515448,-0.704717919,-1.131457206,-1.089358097,-1.073420991,0
-0.711459607,-0.792304759,-0.703181964,-0.826315263,-0.906056978,-0.75089395,0
-0.753950654,-0.695811337,-0.717592156,-1.02436639,-1.127605343,-1.02578211,0
-0.318341216,-0.334477876,-0.267263996,0.477186912,0.926240046,0.797094116,1
-0.220063547,0.71835578,-0.090250953,-0.470185187,-0.34472706,-0.17048701,1
0.140305909,0.189292866,-0.17178007,0.518418056,0.114636652,0.022509519,1
-0.79215903,-0.792304759,-0.791395187,-0.611582833,-0.756162687,-0.780422182,0
-0.239555491,0.106361599,1.508832736,2.475166341,2.625385868,1.157811006,1
0.45074173,0.489851208,0.473490901,0.395275421,0.523850448,0.517481439,1
-0.524171817,-0.585678613,-0.791395187,-0.929786551,-1.021433526,-0.966253193,0
-0.650290709,-0.792304759,-0.520619414,-0.658558011,-0.781237645,-0.665537672,0
-0.426858714,-0.527295001,-0.39642316,-0.771864973,-1.012308146,-0.920346634,0
0.341398563,0.226785513,-0.148964576,-0.146080064,-0.224748146,-0.198676629,0
-0.617588074,-0.463302921,-0.707017992,-0.952447943,-1.118083207,-1.1237371,0
-0.048656367,-0.036851057,-0.303980271,1.814051692,1.405441541,2.337286729,1
-0.609817533,-0.717933542,-0.610847132,0.839454449,0.847206317,1.036627139,0
-0.693179158,-0.693311827,-0.565069493,-0.764625917,-0.880347211,-0.740578754,0
-0.444629872,-0.436926921,-0.200793414,5.469932293,5.491786864,4.155674663,1
0.385614254,-0.790378671,0.495025147,-0.536280914,-0.701569107,-0.68601058,1
-0.495782719,-0.610079692,-0.789382469,0.711905431,0.643670659,0.748195363,0
-0.614046189,-0.790134814,-0.610252817,0.296603941,0.492665452,0.448818455,1
-0.302915882,-0.148233535,-0.246617363,-0.700576009,-0.811391076,-1.006805299,0
-0.308217135,0.006689787,0.183357461,0.041505906,1.076451742,0.589924036,1
0.566258116,0.365338589,0.56039972,-0.376864314,0.21319076,0.511812018,1
-0.428679814,-0.367665812,-0.54569639,-0.834262487,-0.738705438,-0.714908877,0
0.909334839,1.240707047,1.256519298,-0.005862699,-0.295688059,-0.018515039,1
-0.491600363,-0.572355609,-0.608083956,-0.805621005,-0.81519993,-0.363877248,0
-0.587786853,-0.395723581,-0.21149879,-0.47884058,-0.545564779,-0.524983285,0
3.454244944,1.451159603,0.896997733,1.098801495,1.052249646,2.200669439,1
1.285901283,1.099145302,1.015165942,-1.0808625,-0.678715981,-0.74325598,1
-0.650329292,-0.698040838,-0.739502286,-1.003986874,-1.104117407,-1.114524291,0
0.199105833,0.084066588,-0.140991502,-0.558155453,-0.398923884,-0.523408446,1
-0.283045828,-0.792304759,-0.791395187,0.280788178,0.315871127,0.305271874,0
-0.684459484,0.063160194,0.791256096,-0.000512092,-0.289974778,-1.033498821,1
0.285762415,-0.233463735,-0.203749549,0.380325196,0.08995845,0.292436936,1
-0.53875605,-0.433648242,-0.387037625,-0.504806758,-0.522473599,-0.432146521,0
0.242704202,-0.016608113,0.698944419,-0.344367248,-0.714503342,-0.700735325,1
-0.603798643,-0.463364637,-0.589227984,-0.959372258,-1.05531646,-0.944756639,0
4.518276643,1.645411632,2.292401418,-2.335264992,-0.011690352,0.344170399,1
-0.684359169,-0.792304759,-0.791395187,1.304406419,1.471382333,0.952215765,0
-0.102255353,-2.19E-05,-0.009447362,-0.257734633,-0.318937941,-0.173794172,1
0.794744436,-0.792304759,0.375158897,1.5172504,1.510978549,1.458841494,1
5.326968514,3.964555597,-0.060018107,-1.20888363,-1.007864482,-1.226652833,0
0.098482341,0.28109585,0.078156111,-0.67342955,-0.653006213,-0.756799596,0
1.943812246,1.545431239,0.490316942,0.383787354,0.380383598,0.444881358,0
0.404365411,2.905118298,-0.616095622,0.294558121,-0.451454334,-0.493958955,1
0.813341262,1.002250723,1.315410443,-0.652577921,-0.700934298,-0.97097771,1
-0.122534382,-0.089842208,0.075609049,2.511833733,3.928728236,3.839446977,1
-0.379641294,-0.717530071,-0.600103164,-1.348156771,-1.5026188,-1.460043984,0
-0.658562825,-0.643097909,-0.599115213,0.292748357,0.278338041,0.248026474,0
-0.668146749,-0.454793787,-0.561781469,-0.254115105,-0.398923884,-0.389940834,0
1.819113194,1.625045255,1.187671458,-0.797437725,0.0164793,0.165347423,1
-0.10092811,0.58836584,0.665755439,0.811914562,0.500679917,0.264641026,1
-0.601522268,-0.623580131,-0.586109763,-0.301955822,-0.306717867,-0.219936956,1
0.863575843,1.916963317,0.263628485,0.75801507,-0.470577957,-0.639159117,1
-0.159411657,-0.514488871,-0.235279081,-0.795391905,-0.910341939,-0.797430444,0
-0.790695668,-0.216052026,-0.79097828,1.150340425,0.914575429,0.895049106,1
0.026332828,0.213979383,-0.189347075,-0.476558703,0.228664231,0.693312221,1
-0.605303366,-0.706657975,-0.705551503,-0.580187362,-0.795917605,-0.912236212,0
0.272721487,0.46485611,1.255824644,1.999827898,1.427977263,0.24747528,1
-0.054644391,-0.037938807,0.360493999,0.99391387,0.809752582,0.213773724,1
-0.221730317,0.026207564,-0.309182451,-0.799955657,-0.844083743,-0.688057871,0
-0.516262378,-0.478523701,-0.505097777,-0.172754412,-0.056761796,-0.702467648,0
-0.516223795,-0.364101696,-0.40380192,-0.810420814,-0.301718745,-0.454745462,0
0.449892912,0.438858122,0.362963876,0.447286464,0.907195774,1.308838073,1
-0.32210688,-0.431619319,-0.46049333,0.739681374,0.744922706,0.694414609,1
-0.508923962,-0.485590217,-0.744888935,-0.940802506,-0.910024535,-0.888062433,0
1.586768611,0.830756577,0.376162285,-0.919714821,-1.018418183,-1.084366123,1
0.126261833,0.360864158,0.790175525,-1.151285925,-1.273928833,-1.189959083,1
-0.027675134,-0.786985664,-0.041208445,0.510864259,0.532102966,0.534332217,1
-0.619239411,-0.704729341,-0.550921725,-0.092652684,-0.077948549,-0.029538913,0
-0.253159725,-0.293729694,0.306619793,1.975042,1.474238974,0.764652431,1
-0.488490603,-0.46515441,-0.160179364,6.537299612,7.169031773,7.081725659,1
-0.669636039,-0.728728492,-0.773769523,1.291502015,1.405600243,1.4832515,0
-0.220403075,0.189292866,0.077847376,2.356587458,1.767124008,1.543646578,1
-0.159565988,-0.298728714,-0.485408221,-0.389768718,-0.396860754,-0.273717711,0
1.653053565,1.287148556,-0.291214091,0.734566823,0.632323447,0.195741817,1
0.198334181,0.00746124,0.067813498,-0.087380763,-0.143968692,-0.13946268,1
-0.555446895,-0.752648956,-0.564683575,0.27409992,0.181847062,0.064636464,0
-0.215912057,-0.046771951,0.322751181,1.513945614,1.209602944,0.386612312,1
-0.79215903,-0.445721492,-0.791395187,-0.090370808,-0.112466292,-0.027570364,1
0.522351086,0.33070032,0.311713915,-0.237827229,0.241439764,0.639452725,1
-0.74837778,0.41725742,-0.791395187,-0.188806231,-0.174598229,-0.172770526,1
3.568449521,3.037114018,1.943531201,0.051735007,0.145821648,0.007784773,0
1.684999981,1.926375051,2.16543427,-0.305811406,-0.511523142,-0.660419445,1
-0.102070156,0.154037434,0.361960488,-0.798932747,-0.666813311,-0.834439162,0
0.381755992,0.520323628,0.448251839,-1.05151285,-1.193387433,-0.947040156,1
0.703303609,0.126033667,0.512777392,1.661638091,2.14880296,2.897378244,1
0.292321461,1.037120428,1.346901383,-0.12310393,-0.200466699,-0.235291637,0
-0.79215903,-0.555329627,-0.791395187,0.31454421,0.332614216,0.301807228,0
0.57204551,0.526803838,1.205732438,-1.019409211,-1.042144172,-1.359962961,1
-0.789359243,-0.730278343,-0.748215551,1.148609347,0.997576715,1.379233379,0
-0.79215903,-0.787409809,-0.788724787,-0.710332998,-0.663639265,-0.809162995,0
-0.496515789,-0.57108271,-0.61359487,-0.095091931,-0.190389105,-0.389153415,0
-0.198935701,1.220109234,1.192379662,-0.476007906,-0.508666502,0.128496188,1
-0.285731179,-0.723989453,-0.216739562,0.047092569,0.007433271,-0.134580679,1
-0.381053419,-0.788022266,-0.326780329,-0.065348854,0.005608195,-0.1426911,1
-0.607772654,-0.792304759,-0.681331265,-0.712378818,-0.892249881,-0.71546007,0
-0.168833535,-0.015759514,-0.028943959,-0.392837448,-0.59325481,-0.335136435,0
-0.223265905,0.081752227,0.361960488,-0.032064934,0.018939185,-0.009459714,1
-0.60944714,-0.792304759,-0.647802676,-0.013888609,0.010448614,0.08825905,1
1.919119364,1.026860095,0.826992139,-0.171810187,1.390602879,0.90000985,1
-0.669419976,-0.449740766,-0.73594026,1.163244829,1.05320186,1.093557572,0
-0.373846184,-0.257101075,-0.276255895,0.685231084,1.164214095,0.644649694,0
-0.166194483,-0.166393554,-0.185441581,-0.357271652,-0.551119358,-0.423091197,0
0.498738518,0.510140439,0.77412132,-0.669023168,-0.534852376,1.034422364,1
0.755390156,0.563293596,0.08170656,-1.237367742,-1.267501391,-1.014836978,0
0.134827176,-0.31484438,-0.044434723,-0.705769245,-0.446693266,-0.347341437,1
-0.344677717,0.217142343,1.959122303,0.527388191,0.646686002,0.647641888,1
-0.578418991,-0.725448272,-0.713455111,0.006726964,0.096941349,-0.026861686,0
-0.274711981,-0.157352117,0.028758558,0.244199471,0.182481871,0.293303097,0
-0.215256152,-0.374184595,-0.41500899,-0.99517411,-0.948589186,-1.065153086,0
-0.187430361,-0.23886391,-0.426663725,-0.679645695,-0.790204323,-0.665616414,0
1.621184315,1.615402085,-0.791395187,1.749136245,1.93741154,1.851606359,1
0.569807718,0.437623796,1.067650841,0.189591811,0.293097352,0.245349247,1
-0.79215903,-0.067138328,0.781762504,-0.43666521,-0.339965992,-0.570181166,0
-0.718062638,-0.756670544,-0.559628044,0.262847909,0.230886063,0.322122652,0
0.96118989,0.648693515,-0.054051809,-0.159377895,0.161453821,0.073928014,1
-0.224137873,-0.070023564,0.39075,-0.327528574,0.181926413,0.88914346,1
-0.790721133,-0.791797829,0.311945466,1.325966216,1.600169223,1.403958353,1
-0.79215903,-0.706380252,-0.791395187,-0.40833847,-0.384402626,-0.325372432,1
-0.515266946,-0.792304759,-0.638833933,-0.836465678,-0.799488406,-0.779398537,0
-0.30793934,-0.787109019,-0.2987395,2.444321668,2.339404383,2.53445658,1
-0.395676234,-0.465717571,-0.580328706,0.313914727,0.246676938,0.127000091,0
0.219400295,0.462233168,0.630173764,0.690817746,0.349912763,0.424487192,0
-0.750195021,-0.319388242,-0.20478381,0.709308813,0.681283097,0.3192092,1
-0.277096387,-0.216730905,-0.476261955,0.86998438,1.182464856,1.273482935,1
-0.105650624,-0.387823896,-0.384590903,0.331697625,0.687234432,0.73717149,0
-0.704622765,-0.302138539,-0.044766612,-0.690346909,-0.895185873,-0.785697893,0
-0.627550109,-0.792304759,-0.659187268,-1.085032826,-0.972870633,-1.01853785,0
0.490096009,-0.718357841,1.796882216,1.043092238,0.952346569,0.332044138,1
-0.428131941,0.152185945,0.897615202,0.092336668,-0.1340498,0.17692249,1
-0.408871493,-0.041333203,-0.400228316,0.141357666,-0.149285218,0.192277171,1
4.099346474,2.016017966,0.212146973,1.291895442,0.686678974,0.591341391,1
-0.232641484,-0.417632865,0.103240805,-0.573026992,-0.450581472,0.024478068,1
-0.22450055,-0.401494054,-0.142149257,-0.429898267,-0.601507328,-0.523880897,0
-0.642443003,-0.339129741,-0.321199949,-0.117832009,-0.475418377,-0.479706661,0
0.909257674,0.641518996,0.60238764,-0.78744468,-0.754496313,-0.697821873,0
0.668502079,0.186438487,0.301988772,0.557839437,0.476160417,0.413305834,1
1.028786654,1.721631253,2.175236597,0.145134565,0.78229709,0.449763359,1
-0.676349416,-0.792304759,-0.671860828,0.01616921,0.17049985,0.064715206,0
-0.79215903,-0.074065981,-0.791395187,-0.123576043,0.369512493,0.341808141,1
0.383762288,0.720978722,0.748187605,-0.379067505,-0.301956799,-0.439705749,1
2.286194481,1.193339793,-0.023371297,-1.022005828,-0.862572557,-0.997277522,1
-0.165970704,-0.693134392,-0.73972226,-0.940487764,-0.858525649,-0.828612258,0
-0.632241756,-0.572587045,-0.627650018,0.458931901,0.3454691,0.520788601,0
-0.274542217,-0.15315541,-0.557088701,-0.206903871,-0.033670616,-0.203794856,0
0.755004329,-0.15664238,-0.03702509,-0.106579998,0.245010565,0.126291414,1
0.006347027,0.299687883,-0.23920773,1.079130147,1.069627544,1.200646628,1
-0.755029425,-0.612525201,-0.75717812,-0.919478765,-0.882172287,-0.867353299,0
-0.79215903,-0.46989885,-0.791395187,-0.741098985,-0.879712402,-0.720735781,0
-0.305308004,-0.457895031,-0.468620771,-0.985023695,-0.882330989,-0.941764445,0
-0.373961932,-0.426134284,-0.428809431,-0.087459449,-0.846464277,0.083377049,0
-0.024696555,-0.074227987,-0.393150572,0.834418584,1.075737581,1.022217362,1
0.338389118,0.171317996,0.10061656,-0.105006291,-0.2670423,-0.245291865,1
3.536966097,19.88566175,4.230406348,-0.664695471,-1.064917947,-0.763256436,0
-0.79215903,-0.757219819,-0.778499339,-0.290153014,-0.462722195,-0.391358189,0
-0.668393678,-0.792304759,-0.791395187,-0.655410595,-0.746402498,-0.779162311,0
-0.3702117,-0.614299544,-0.748565194,-0.865500587,-1.009292803,-1.024443496,0
1.927993368,0.867400625,-0.791395187,-0.056457405,-0.007802147,-0.011192037,1
-0.092740877,-0.090621377,-0.019095322,0.592382323,0.628514593,0.651106534,1
-0.208110649,-0.195230492,-0.038476143,-1.292998312,-1.011673337,-1.340041246,1
-0.465564806,-0.443877718,-0.301664761,-0.277405981,-0.493431084,-0.42120139,0
-0.674366269,-0.706441968,-0.725403916,-0.687199493,-0.706885633,-0.656876057,0
-0.179922182,-0.5531927,-0.420087675,-1.328957536,-1.021512877,-1.233345899,0
-0.773837684,-0.768520072,-0.775983923,-0.231217657,-0.06683939,-0.189778788,0
-0.038192758,-0.013908026,-0.105872929,-0.97385037,-1.08888199,-1.101925579,0
0.140074414,-0.591194507,-0.39410765,0.189591811,-0.155633308,-0.092768701,0
0.533694378,1.029405892,0.086028846,1.430460415,0.369512493,0.100227827,1
0.026718654,0.343120724,0.679185398,-0.807666825,-0.574845347,-0.845148068,1
0.522428251,0.474653571,0.474185554,0.774932429,0.631450585,0.615515171,0
-0.228243064,-0.253297808,-0.531818765,0.1643338,0.07035872,-0.195290725,0
-0.726876453,0.669522764,1.113961047,1.900526936,1.801959155,1.601049462,1
-0.391362697,-0.776429015,-0.777165605,-0.51125896,-0.369405262,-0.621363436,0
-0.639857967,-0.731155486,-0.751007285,-0.596553923,-0.778460355,-0.920897827,0
1.397636572,0.923176724,0.507837637,-0.158905783,-0.17396342,0.245742957,1
-0.400337016,-0.581373902,-0.629317185,-0.501659343,-0.584367483,-0.580575104,0
-0.342432209,-0.249193675,-0.48858047,0.519047539,0.216126752,0.274641254,0
-0.181851313,-0.006733507,-0.017783199,-0.744797199,-0.832815882,-0.81136777,0
-0.568595854,-0.321378593,-0.292248352,0.551623291,0.345627802,0.366454372,0
0.502210955,0.340960654,0.228201177,-0.776113984,-0.15571266,-0.211984019,0
-0.741808702,-0.792304759,-0.791395187,0.475455833,0.403712832,0.222120371,0
0.243012863,0.817024702,1.128471578,2.608459392,2.687279752,2.907929666,1
-0.786863179,-0.22563348,-0.786397313,1.38104599,1.074706017,1.263561449,1
1.448025483,1.050698012,0.890128386,-0.476873445,-0.677049607,-0.674986706,0
-0.290978417,-0.390647416,-0.460817502,0.302269289,0.384589208,0.267554478,0
0.289620677,0.128965191,1.063251372,-1.026569581,-1.027781617,-0.830187097,0
1.338605152,0.307248129,-0.464298485,0.989271432,0.198907556,-0.07780773,1
-0.723694158,-0.570342115,-0.440232615,-0.352235787,-0.445026892,-0.350569857,0
-0.637751355,-0.61352809,-0.791395187,-0.719539188,-0.663163158,-0.677033997,0
-0.191882796,0.333477553,0.206435381,-0.28236316,-0.078186602,0.548820737,0
-0.329800256,-0.200576666,-0.343737583,-1.271831942,-1.252821432,-1.20554999,0
0.684012295,0.506668898,0.234607422,0.007120391,0.932984892,0.728903584,1
-0.432306581,-0.501543878,-0.438341615,0.056141389,-0.013674131,-0.156234716,1
-0.683896178,-0.381389972,-0.513225218,-1.351854984,-1.350899433,-1.242794934,0
-0.735260458,-0.558292009,-0.616620471,0.775325855,0.552575558,0.806858118,0
-0.183070524,-0.450651081,-0.364075482,-0.361363292,0.196050915,-0.293718167,0
1.364918504,0.185281307,0.513317678,0.889183615,0.862203681,1.077179245,1
-0.698765922,-0.706526828,-0.791395187,1.315422374,1.290937856,1.248836704,0
0.627064337,1.252741724,1.175862356,-0.687435549,0.164310462,-0.165919976,1
-0.660422507,-0.792304759,-0.791395187,-0.841344172,-0.979774181,-1.034837434,0
1.255112346,1.393994887,1.529440777,-1.189841766,-1.234173915,-1.149564461,0
3.184938205,4.258865165,4.479709622,-1.055368434,-0.722597157,-0.706483488,0
0.618036002,-0.206933444,-0.404295895,0.672720107,0.669697831,0.469370105,1
-0.632203174,-0.638299467,-0.791395187,1.649441856,1.822352397,1.846881842,0
-0.225025273,-0.295264887,-0.258411029,0.516765663,0.512741289,0.912214852,0
1.491469522,0.082986553,-0.118947844,-1.210378653,-1.147919233,-1.009403783,0
0.697979206,0.58103703,0.112657214,0.852752279,0.104321005,-0.324585013,1
1.877835953,2.939756567,2.089253982,-0.407945043,0.342136352,0.548663253,1
-0.385883964,-0.350732404,-0.185063381,-0.84787506,-0.776317875,-0.862865008,0
-0.605056437,-0.492178431,-0.664366293,-0.596160496,-0.136589036,-0.21725973,0
-0.685447199,-0.790340715,-0.587429604,0.113660409,0.024731818,0.101881408,1
0.239849088,-0.081225071,0.032154639,0.548003763,-0.143730638,0.250467474,1
0.652760367,0.546707342,-0.054854519,-0.334688945,-0.666337204,-0.734279397,1
-0.126724455,-0.070216428,0.281921016,2.080480423,1.220950156,1.015051844,1
-0.504224598,-0.564301633,-0.511951687,-0.632434461,-0.598491985,-0.548763355,0
0.075487095,0.679705952,0.043346272,-0.17944267,-0.311240881,-0.400334772,1
-0.579499304,-0.490211224,-0.773744052,-0.927189933,-0.910262588,-0.753807402,0
-0.79215903,-0.792304759,-0.380168278,0.756834789,0.832208953,0.420628836,1
0.158131083,0.062465886,0.068508151,0.058108523,0.514804419,-0.677348965,1
-0.293061878,-0.083030273,0.021966394,1.621351171,2.003511035,1.361673924,0
-0.481337384,-0.507746366,-0.583061008,-0.203205658,0.15994615,0.157473227,0
1.053093709,1.453473964,1.32752828,-0.399840448,0.23556778,-0.608371014,0
-0.791696008,-0.061807583,-0.791395187,0.81041954,0.637005164,1.055052756,1
0.325811182,0.740573645,0.620602988,0.427851172,0.506789954,1.135527033,1
0.001176955,0.253940682,0.839109976,0.32650439,0.616453221,0.735832876,1
-0.398014342,-0.49460851,-0.169788731,1.339500104,1.244596794,1.298837845,1
0.51741251,0.156660377,0.987225451,-0.035684462,0.324361698,-0.260410321,0
-0.383638455,-0.225216895,-0.367270886,0.77729299,0.683028822,0.503544113,1
-0.471807475,-0.395615578,-0.436859688,1.815782771,1.573665944,1.688610515,1
-0.43070926,-0.457848744,-0.221941742,-1.24712473,-1.280753031,-1.353584862,0
0.059899714,-0.054741067,-0.323384247,0.01908057,0.17470546,0.362596016,1
